"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","1996-10-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.9","24","  32.8","24","1020.2","24","836.1","24","  9.4","24","  6.2","24"," 22.9"," 33.0","  66.2","*","  30.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.4","23","  28.2","23"," 996.1","23","818.1","21","  9.9","23"," 18.4","23"," 28.0"," 33.0","  60.1","*","  42.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-10-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.1","24","  28.3","24","1013.4","23","830.9","24","  7.9","24","  7.2","24"," 12.0","999.9","  50.0","*","  26.6","*"," 0.00","G","999.9","100000"
"72565003017","1996-10-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.6","24","  27.7","24","1019.3","17","833.8","24","  6.4","24","  7.7","24"," 13.0","999.9","  36.0","*","  28.0","*"," 0.00","G","999.9","110000"
"72565003017","1996-11-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.6","24","  26.9","24","1021.0","21","835.2","24","  6.2","24","  4.3","24","  8.9","999.9","  50.0","*","  27.0","*"," 0.00","G","999.9","100000"
"72565003017","1996-11-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.2","24","  24.1","24","1023.0","24","838.6","24","  9.9","24","  6.7","24"," 12.0","999.9","  63.0","*","  28.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  46.5","24","  24.5","24","1013.7","24","832.1","24","  9.9","24","  7.3","24"," 11.1","999.9","  63.0","*","  36.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.3","24","  30.1","24","1006.8","24","827.1","24","  9.8","24","  6.6","24"," 12.0","999.9","  60.1","*","  37.9","*"," 0.10","G","999.9","010000"
"72565003017","1996-11-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.0","24","  24.8","24","1007.6","24","827.1","24","  9.9","24"," 10.9","24"," 24.1"," 27.0","  63.0","*","  32.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.2","24","  21.5","24","1013.5","24","830.3","24","  9.9","24","  5.7","24"," 11.1","999.9","  44.1","*","  25.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.1","24","   8.8","24","1016.9","23","833.0","23","  9.9","24"," 15.4","24"," 28.0"," 30.9","  46.9","*","  30.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.3","24","  18.3","24","1026.7","24","840.1","24","  9.9","24","  9.5","24"," 20.0","999.9","  57.0","*","  17.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.9","24","  23.4","24","1020.5","24","837.5","24","  9.9","24","  7.2","24"," 14.0","999.9","  62.1","*","  32.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.4","24","  18.8","24","1017.4","24","835.2","24","  9.9","24","  7.8","24"," 12.0","999.9","  66.0","*","  33.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.7","24","  15.9","24","1017.6","24","835.6","24","  9.9","24","  6.1","24"," 12.0","999.9","  57.9","*","  26.6","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.0","24","  21.0","24","1025.8","24","840.4","24","  9.9","24","  5.1","24"," 10.1","999.9","  66.9","*","  21.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.2","24","  22.5","24","1020.7","24","838.4","24","  9.9","24","  9.2","24"," 12.0","999.9","  53.1","*","  39.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.3","24","  25.3","24","1016.8","21","831.7","24","  2.8","24","  4.5","24","  8.0","999.9","  33.8","*","  24.1","*"," 0.00","G","999.9","101000"
"72565003017","1996-11-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.0","24","  27.6","24","1007.7","19","823.5","24","  3.7","24","  5.0","24"," 11.1","999.9","  35.6","*","  24.8","*"," 0.00","G","999.9","111000"
"72565003017","1996-11-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  23.6","24","  21.9","24","1007.5","13","823.6","24","  2.9","24"," 10.2","24"," 15.9","999.9","  32.0","*","  15.8","*"," 0.09","G","  2.0","101000"
"72565003017","1996-11-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  18.8","24","  11.4","24","1020.3","24","831.3","24","  9.8","24","  7.8","24"," 14.0","999.9","  39.9","*","   5.0","*"," 0.01","G","999.9","000000"
"72565003017","1996-11-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.0","24","  26.8","24","1015.1","24","830.8","24","  9.6","24","  7.3","24"," 14.0"," 15.9","  50.0","*","  25.0","*"," 0.00","G","999.9","100000"
"72565003017","1996-11-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.6","24","  31.4","24","1007.0","24","826.9","24","  9.8","24","  7.6","24"," 22.9"," 28.0","  73.0","*","  39.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.1","24","  26.4","24","1002.1","23","824.8","23","  9.9","24"," 10.9","24"," 20.0"," 26.0","  66.9","*","  46.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.3","24","  27.0","24","1012.8","20","830.7","24","  6.9","24","  5.5","24"," 10.1","999.9","  53.1","*","  24.1","*"," 0.00","G","999.9","100000"
"72565003017","1996-11-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.8","24","  30.3","24","1008.5","24","825.7","24","  8.5","24","  4.7","24"," 10.1","999.9","  52.0","*","  26.1","*"," 0.00","G","999.9","100000"
"72565003017","1996-11-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.3","24","  27.5","24","1007.5","19","826.4","24","  7.2","24","  6.9","24"," 15.9","999.9","  48.0","*","  21.2","*"," 0.00","G","999.9","111000"
"72565003017","1996-11-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  24.8","24","  19.8","24","1026.7","20","838.5","23","  8.0","24","  5.2","24"," 12.0","999.9","  41.0","*","  14.0","*"," 0.09","G","999.9","100000"
"72565003017","1996-11-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.3","24","  23.5","24","1020.7","24","835.0","24","  9.9","24","  6.0","24"," 11.1","999.9","  52.0","*","  27.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.4","24","  24.9","24","1023.6","20","838.4","24","  8.1","24","  7.6","24"," 12.0","999.9","  39.9","*","  24.1","*"," 0.00","G","999.9","101000"
"72565003017","1996-11-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.0","24","  20.8","24","1028.4","16","840.8","22","  6.0","24","  4.7","24","  8.9","999.9","  43.0","*","  18.0","*"," 0.01","G","999.9","101000"
"72565003017","1996-11-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.6","24","  13.7","24","1017.0","24","832.5","24","  9.9","24","  9.5","24"," 14.0","999.9","  57.9","*","  28.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-11-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.5","24","  21.1","24","1003.4","24","821.9","24","  9.6","24","  7.3","24"," 15.0","999.9","  41.0","*","  26.1","*"," 0.00","G","999.9","101000"
"72565003017","1996-11-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  24.3","24","  20.6","24","1013.6","16","827.9","23","  7.0","24","  5.9","24"," 15.0","999.9","  30.2","*","  19.0","*"," 0.01","G","  1.2","101000"
"72565003017","1996-12-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.4","24","  13.6","24","1011.3","24","826.4","24","  9.9","24","  8.9","24"," 18.1","999.9","  50.0","*","  21.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.3","24","  12.7","24","1006.1","24","823.7","22","  9.9","24"," 11.5","24"," 25.1"," 27.0","  42.1","*","  30.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.2","24","   2.8","24","1017.4","24","831.4","23","  9.9","24","  9.1","24"," 17.1","999.9","  46.0","*","  12.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.2","24","   4.3","24","1015.3","24","829.9","23","  9.9","24"," 10.8","24"," 33.0"," 39.0","  35.1","*","  16.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.3","24","   8.4","24","1004.2","24","821.4","23","  9.9","24","  9.6","24"," 19.0"," 33.0","  54.0","*","  24.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.5","24","  22.3","24","1002.2","24","821.6","24","  9.9","24","  8.1","24"," 15.9","999.9","  45.0","*","  33.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.4","23","  12.3","23","1016.4","23","832.0","23","  9.9","23"," 16.1","23"," 35.0"," 37.9","  44.1","*","  25.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.3","24","  19.3","24","1018.6","24","834.7","24","  9.9","24","  7.4","24"," 14.0","999.9","  66.0","*","  26.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  50.1","24","  19.2","24","1009.6","24","830.1","20","  9.9","24"," 11.2","24"," 17.1","999.9","  61.0","*","  39.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  51.4","24","  22.7","24","1000.1","23","821.9","23","  9.9","24"," 12.1","24"," 28.9"," 34.0","  59.0","*","  43.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.3","24","  21.3","24","1004.0","23","824.3","24","  9.9","24","  7.7","24"," 26.0"," 30.9","  59.0","*","  36.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.2","24","  21.1","24","1013.8","24","831.5","24","  9.9","24"," 10.4","24"," 17.1","999.9","  59.0","*","  28.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.8","24","  22.1","24","1016.7","24","834.0","23","  9.9","24"," 10.1","24"," 17.1","999.9","  52.0","*","  28.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.5","24","  15.0","24","1017.1","24","832.8","23","  9.9","24"," 14.6","24"," 28.0"," 32.1","  43.0","*","  26.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  23.8","24","   3.1","24","1031.0","24","842.1","24","  9.9","24","  9.9","24"," 24.1","999.9","  39.0","*","  14.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.8","24","   9.5","24","1013.4","21","829.2","24","  7.7","24"," 12.3","24"," 23.9"," 27.0","  37.9","*","  14.0","*"," 0.00","G","999.9","101000"
"72565003017","1996-12-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   6.7","24","  -3.0","24","1026.0","22","834.7","24","  8.6","24"," 12.0","24"," 27.0"," 28.0","  14.0","*","  -6.0","*"," 0.01","G","  1.2","101000"
"72565003017","1996-12-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   3.7","24","  -8.8","24","1028.2","24","834.9","23","  9.9","24","  8.7","24"," 17.1","999.9","  12.0","*","  -5.1","*"," 0.00","G","  1.2","000000"
"72565003017","1996-12-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   9.2","24","   1.2","24","1022.8","24","831.0","21","  9.9","24","  5.9","24"," 10.1","999.9","  28.0","*","  -8.0","*"," 0.00","G","  1.2","000000"
"72565003017","1996-12-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.2","24","  11.2","24","1012.2","24","825.4","19","  9.9","24"," 12.0","24"," 18.1","999.9","  43.0","*","  19.0","*"," 0.00","G","  1.2","000000"
"72565003017","1996-12-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.5","24","  20.3","24","1001.0","24","819.4","23","  9.9","24","  6.3","24"," 19.0"," 22.9","  45.0","*","  26.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.0","24","  19.4","24","1002.1","24","820.7","24","  9.8","24","  5.4","24"," 13.0","999.9","  50.0","*","  19.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.7","24","  18.4","24","1010.7","18","825.4","23","  4.0","23","  4.6","24"," 11.1","999.9","  36.0","*","  17.6","*"," 0.00","G","999.9","111000"
"72565003017","1996-12-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.0","24","  10.4","24","1021.1","24","834.2","24","  9.9","24"," 13.4","24"," 30.1"," 35.0","  43.0","*","  17.1","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.9","24","  14.2","24","1010.4","23","827.1","23","  9.9","24","  9.4","24"," 15.0","999.9","  54.0","*","  25.0","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  16.2","24","   6.8","24","1010.8","22","824.6","24","  9.7","24","  8.3","24"," 19.0","999.9","  42.1","*","   1.9","*"," 0.00","G","999.9","101000"
"72565003017","1996-12-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.1","24","  20.6","24","1001.2","23","820.2","23","  9.9","24","  9.0","24"," 19.0"," 20.0","  60.1","*","  28.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.8","23","  16.2","23","1006.1","23","825.2","23","  9.9","23","  6.1","23"," 17.1"," 22.0","  52.0","*","  28.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.3","24","  16.1","24","1012.1","24","830.0","22","  9.9","24","  9.5","24"," 18.1","999.9","  61.0","*","  30.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  46.7","24","  22.9","24","1013.0","24","831.7","24","  9.7","24","  7.8","24"," 14.0","999.9","  55.0","*","  37.9","*"," 0.00","G","999.9","000000"
"72565003017","1996-12-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.4","24","  23.9","24","1015.4","24","833.3","24","  9.9","24","  8.2","24"," 15.0","999.9","  62.1","*","  32.0","*"," 0.00","G","999.9","000000"
